"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2249,А,52303,0.0000,2,10/01/16
2249,А,60310,0.0000,1,10/01/16
2249,А,61403,537.0000,1,10/01/16
2249,А,62001,4252.0000,1,10/01/16
2249,А,70611,31480.0000,1,10/01/16
2249,В,91414,5884269.0000,1,10/01/16
2726,А,10208,42900.0000,2,10/01/16
2726,А,30114,1234520.0000,1,10/01/16
2726,А,47425,9388.0000,2,10/01/16
2726,А,60302,11716.0000,1,10/01/16
2726,А,60305,28556.0000,2,10/01/16
2726,А,60322,535.0000,2,10/01/16
2726,А,60335,7558.0000,2,10/01/16
2726,А,61701,882.0000,2,10/01/16
2726,В,91508,13.0000,2,10/01/16
1326,А,10207,59587623.0000,2,10/01/16
1326,А,10601,2403785.0000,2,10/01/16
1326,А,10609,0.0000,2,10/01/16
1326,А,10801,150703890.0000,2,10/01/16
1326,А,20209,6684937.0000,1,10/01/16
1326,А,30111,2240549.0000,2,10/01/16
1326,А,30126,5524.0000,2,10/01/16
1326,А,30202,5677635.0000,1,10/01/16
1326,А,30222,167271.0000,2,10/01/16
1326,А,31302,0.0000,2,10/01/16
1326,А,31404,1950000.0000,2,10/01/16
1326,А,31407,6505284.0000,2,10/01/16
1326,А,31408,1982977.0000,2,10/01/16
1326,А,32301,9516172.0000,1,10/01/16
1326,А,32502,0.0000,1,10/01/16
1326,А,406,153031.0000,2,10/01/16
1326,А,41506,2980214.0000,2,10/01/16
1326,А,41604,29921.0000,2,10/01/16
1326,А,41605,212191.0000,2,10/01/16
1326,А,42303,204172.0000,2,10/01/16
1326,А,42306,62687073.0000,2,10/01/16
1326,А,42311,907.0000,2,10/01/16
1326,А,42503,60000.0000,2,10/01/16
1326,А,42603,2305.0000,2,10/01/16
1326,А,42609,4.0000,2,10/01/16
1326,А,42610,43.0000,2,10/01/16
1326,А,43702,1228095.0000,2,10/01/16
1326,А,44604,0.0000,1,10/01/16
1326,А,45108,44441488.0000,1,10/01/16
1326,А,45206,94094446.0000,1,10/01/16
1326,А,45506,32039225.0000,1,10/01/16
1326,А,45508,63416213.0000,1,10/01/16
1326,А,45918,1871459.0000,2,10/01/16
1326,А,46501,10684.0000,1,10/01/16
1326,А,47301,14125655.0000,1,10/01/16
1326,А,47426,10817705.0000,2,10/01/16
1326,А,47804,1185853.0000,2,10/01/16
1326,А,50311,72221936.0000,1,10/01/16
1326,А,50319,10412.0000,2,10/01/16
1326,А,50618,60.0000,1,10/01/16
1326,А,52307,3448798.0000,2,10/01/16
1326,А,52406,626382.0000,2,10/01/16
1326,А,52503,1007721.0000,1,10/01/16
1326,А,60301,532752.0000,2,10/01/16
1326,А,60302,436160.0000,1,10/01/16
1326,А,60308,36025.0000,1,10/01/16
1326,А,60335,879596.0000,2,10/01/16
1326,А,60349,2662889.0000,2,10/01/16
1326,А,61009,26162.0000,1,10/01/16
1326,А,61403,104502.0000,1,10/01/16
1326,А,61702,8325592.0000,1,10/01/16
1326,А,70601,953896355.0000,2,10/01/16
1326,А,70602,626913.0000,2,10/01/16
1326,А,70604,1040007.0000,2,10/01/16
1326,А,70607,380989.0000,1,10/01/16
1326,А,70614,29518011.0000,1,10/01/16
1326,В,90904,54.0000,1,10/01/16
1326,В,91314,260893593.0000,2,10/01/16
1326,В,91414,4338850601.0000,1,10/01/16
1326,В,91604,5693964.0000,1,10/01/16
1326,В,91704,442949.0000,1,10/01/16
1326,Г,93303,15129294.0000,1,10/01/16
1326,Г,93501,0.0000,1,10/01/16
1326,Г,93708,0.0000,1,10/01/16
1326,Г,94101,54180.0000,1,10/01/16
1326,Г,96306,0.0000,2,10/01/16
1326,Г,96308,85953516.0000,2,10/01/16
1326,Г,96309,57906254.0000,2,10/01/16
1326,Г,96502,0.0000,2,10/01/16
1326,Г,96708,0.0000,2,10/01/16
1326,Д,98000,803.0000,1,10/01/16
1326,Д,98030,0.0000,1,10/01/16
1326,Д,98090,5545914.0000,2,10/01/16
2249,А,20309,5657.0000,2,10/01/16
2249,А,30102,27211.0000,1,10/01/16
2249,А,30109,985.0000,2,10/01/16
2249,А,30301,45991.0000,2,10/01/16
2249,А,406,11.0000,2,10/01/16
2249,А,42305,114917.0000,2,10/01/16
2249,А,42306,24324.0000,2,10/01/16
2249,А,42311,0.0000,2,10/01/16
2249,А,43806,13527.0000,2,10/01/16
2249,А,45206,132250.0000,1,10/01/16
2249,А,45407,6050.0000,1,10/01/16
2249,А,45506,5824.0000,1,10/01/16
2249,А,45515,28950.0000,2,10/01/16
2249,А,45818,21035.0000,2,10/01/16
2249,А,47408,0.0000,1,10/01/16
2249,А,47426,723.0000,2,10/01/16
2249,А,60324,10564.0000,2,10/01/16
2249,А,61301,0.0000,2,10/01/16
2249,А,70608,349450.0000,1,10/01/16
2249,В,91311,48505.0000,2,10/01/16
2249,В,91315,5674599.0000,2,10/01/16
2726,А,30104,65843.0000,1,10/01/16
2726,А,31901,845000.0000,1,10/01/16
2726,А,47422,6773.0000,2,10/01/16
2726,А,60311,295.0000,2,10/01/16
2726,А,60314,22234.0000,1,10/01/16
2726,А,61008,4495.0000,1,10/01/16
2726,А,61009,3122.0000,1,10/01/16
2726,В,91507,62336.0000,2,10/01/16
