"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2249,А,30202,12573.0000,1,07/01/15
2249,А,31903,0.0000,1,07/01/15
2249,А,40820,432.0000,2,07/01/15
2249,А,42302,225393.0000,2,07/01/15
2249,А,42312,6.0000,2,07/01/15
2249,А,42314,30.0000,2,07/01/15
2249,А,43901,2.0000,2,07/01/15
2249,А,45215,73261.0000,2,07/01/15
2249,А,45505,3690.0000,1,07/01/15
2249,А,45814,156.0000,1,07/01/15
2249,А,60310,0.0000,1,07/01/15
2249,А,61403,7641.0000,1,07/01/15
2249,А,70602,3822.0000,2,07/01/15
2249,А,70611,2032.0000,1,07/01/15
2249,В,91414,3134330.0000,1,07/01/15
2726,А,10208,42900.0000,2,07/01/15
2726,А,30114,1348242.0000,1,07/01/15
2726,А,47425,16618.0000,2,07/01/15
2726,А,60302,3995.0000,1,07/01/15
2726,А,60305,0.0000,2,07/01/15
2726,А,60322,110.0000,2,07/01/15
2726,А,60601,65143.0000,2,07/01/15
2726,В,91508,13.0000,2,07/01/15
1326,А,10207,59587623.0000,2,07/01/15
1326,А,10601,2404930.0000,2,07/01/15
1326,А,10609,658999.0000,2,07/01/15
1326,А,10801,116878139.0000,2,07/01/15
1326,А,20209,5306260.0000,1,07/01/15
1326,А,30111,1874175.0000,2,07/01/15
1326,А,30126,5408.0000,2,07/01/15
1326,А,30202,6324412.0000,1,07/01/15
1326,А,30222,202546.0000,2,07/01/15
1326,А,31302,20326900.0000,2,07/01/15
1326,А,31404,3040000.0000,2,07/01/15
1326,А,31407,13255305.0000,2,07/01/15
1326,А,31408,3929464.0000,2,07/01/15
1326,А,32301,21467295.0000,1,07/01/15
1326,А,32502,0.0000,1,07/01/15
1326,А,40603,22378.0000,2,07/01/15
1326,А,40702,129967208.0000,2,07/01/15
1326,А,40821,316738.0000,2,07/01/15
1326,А,41405,15000000.0000,2,07/01/15
1326,А,41604,9000.0000,2,07/01/15
1326,А,41605,124979.0000,2,07/01/15
1326,А,41705,148000.0000,2,07/01/15
1326,А,42303,105672.0000,2,07/01/15
1326,А,42306,64679955.0000,2,07/01/15
1326,А,42311,379.0000,2,07/01/15
1326,А,42503,0.0000,2,07/01/15
1326,А,42603,1213.0000,2,07/01/15
1326,А,42609,3.0000,2,07/01/15
1326,А,42610,17.0000,2,07/01/15
1326,А,43702,884100.0000,2,07/01/15
1326,А,44006,10000000.0000,2,07/01/15
1326,А,45108,42490884.0000,1,07/01/15
1326,А,45206,91504702.0000,1,07/01/15
1326,А,45506,40504685.0000,1,07/01/15
1326,А,45508,63011944.0000,1,07/01/15
1326,А,45918,1947389.0000,2,07/01/15
1326,А,47301,811340.0000,1,07/01/15
1326,А,47426,11901945.0000,2,07/01/15
1326,А,47804,1190341.0000,2,07/01/15
1326,А,50311,27691947.0000,1,07/01/15
1326,А,50618,0.0000,1,07/01/15
1326,А,52307,4401405.0000,2,07/01/15
1326,А,52406,315154.0000,2,07/01/15
1326,А,52503,1515711.0000,1,07/01/15
1326,А,60104,356763.0000,1,07/01/15
1326,А,60301,1521192.0000,2,07/01/15
1326,А,60302,5675272.0000,1,07/01/15
1326,А,60308,16850.0000,1,07/01/15
1326,А,61009,33801.0000,1,07/01/15
1326,А,61403,2126982.0000,1,07/01/15
1326,А,61702,1902668.0000,1,07/01/15
1326,А,70601,499024284.0000,2,07/01/15
1326,А,70602,7917589.0000,2,07/01/15
1326,А,70604,729482.0000,2,07/01/15
1326,А,70607,1047577.0000,1,07/01/15
1326,А,70614,21678555.0000,1,07/01/15
1326,А,70801,0.0000,2,07/01/15
1326,В,90904,12.0000,1,07/01/15
1326,В,91314,69127163.0000,2,07/01/15
1326,В,91414,4617515809.0000,1,07/01/15
1326,В,91604,4586265.0000,1,07/01/15
1326,В,91704,337152.0000,1,07/01/15
1326,Г,93303,37236099.0000,1,07/01/15
1326,Г,93708,0.0000,1,07/01/15
1326,Г,94101,178013.0000,1,07/01/15
1326,Г,96306,834000.0000,2,07/01/15
1326,Г,96308,77476968.0000,2,07/01/15
1326,Г,96309,91431398.0000,2,07/01/15
1326,Г,96502,378936.0000,2,07/01/15
1326,Д,98000,621.0000,1,07/01/15
1326,Д,98030,0.0000,1,07/01/15
1326,Д,98090,6472123.0000,2,07/01/15
2249,А,20309,2351.0000,2,07/01/15
2249,А,30102,75063.0000,1,07/01/15
2249,А,30109,16652.0000,2,07/01/15
2249,А,30301,55855.0000,2,07/01/15
2249,А,40701,512.0000,2,07/01/15
2249,А,42305,35328.0000,2,07/01/15
2249,А,42306,47475.0000,2,07/01/15
2249,А,42311,0.0000,2,07/01/15
2249,А,43806,4860.0000,2,07/01/15
2249,А,45206,745356.0000,1,07/01/15
2249,А,45406,4000.0000,1,07/01/15
2249,А,45407,17530.0000,1,07/01/15
2249,А,45506,11906.0000,1,07/01/15
2249,А,45515,30564.0000,2,07/01/15
2249,А,45818,21239.0000,2,07/01/15
2249,А,47408,0.0000,1,07/01/15
2249,А,47417,5.0000,1,07/01/15
2249,А,47426,1068.0000,2,07/01/15
2249,А,50120,119.0000,2,07/01/15
2249,А,60324,313.0000,2,07/01/15
2249,А,60601,4685.0000,2,07/01/15
2249,А,61210,0.0000,1,07/01/15
2249,А,61301,0.0000,2,07/01/15
2249,А,70608,578847.0000,1,07/01/15
2249,В,90705,0.0000,1,07/01/15
2249,В,91311,205345.0000,2,07/01/15
2249,В,91315,3116640.0000,2,07/01/15
2726,А,30104,65452.0000,1,07/01/15
2726,А,31901,735000.0000,1,07/01/15
2726,А,47422,6588.0000,2,07/01/15
2726,А,60311,8749.0000,2,07/01/15
2726,А,60314,15042.0000,1,07/01/15
2726,А,61008,5762.0000,1,07/01/15
2726,А,61009,4050.0000,1,07/01/15
2726,А,70615,579.0000,2,07/01/15
2726,В,91507,72290.0000,2,07/01/15
