"REGN,N,4,0","PLAN,C,1","NUM_SC,C,5","ITOGO,N,33,4","A_P,C,1","DT,D"
2249,А,42314,20.0000,2,10/01/15
2249,А,43901,2.0000,2,10/01/15
2249,А,45204,9000.0000,1,10/01/15
2249,А,45215,43152.0000,2,10/01/15
2249,А,45505,452.0000,1,10/01/15
2249,А,45814,2925.0000,1,10/01/15
2249,А,50104,36483.0000,1,10/01/15
2249,А,60310,0.0000,1,10/01/15
2249,А,61403,7185.0000,1,10/01/15
2249,А,70602,3535.0000,2,10/01/15
2249,А,70611,4871.0000,1,10/01/15
2249,В,91202,0.0000,1,10/01/15
2249,В,91414,3586491.0000,1,10/01/15
2249,Г,97101,11142.0000,2,10/01/15
1326,А,10207,59587623.0000,2,10/01/15
1326,А,10601,2404060.0000,2,10/01/15
1326,А,10609,302085.0000,2,10/01/15
1326,А,10801,116878985.0000,2,10/01/15
1326,А,20209,5913410.0000,1,10/01/15
1326,А,30111,1606550.0000,2,10/01/15
1326,А,30126,5571.0000,2,10/01/15
1326,А,30202,4535960.0000,1,10/01/15
1326,А,30222,177364.0000,2,10/01/15
1326,А,31302,13390000.0000,2,10/01/15
1326,А,31404,4420000.0000,2,10/01/15
1326,А,31407,13267023.0000,2,10/01/15
1326,А,31408,2408973.0000,2,10/01/15
1326,А,32301,15718956.0000,1,10/01/15
1326,А,32502,0.0000,1,10/01/15
1326,А,406,67621.0000,2,10/01/15
1326,А,41405,15200000.0000,2,10/01/15
1326,А,41604,41624.0000,2,10/01/15
1326,А,41605,137282.0000,2,10/01/15
1326,А,41705,44000.0000,2,10/01/15
1326,А,41802,0.0000,2,10/01/15
1326,А,42303,78375.0000,2,10/01/15
1326,А,42306,67901804.0000,2,10/01/15
1326,А,42311,342.0000,2,10/01/15
1326,А,42603,13.0000,2,10/01/15
1326,А,42609,36.0000,2,10/01/15
1326,А,42610,1.0000,2,10/01/15
1326,А,43702,609861.0000,2,10/01/15
1326,А,44006,10000000.0000,2,10/01/15
1326,А,45108,44978133.0000,1,10/01/15
1326,А,45206,84999652.0000,1,10/01/15
1326,А,45506,38381378.0000,1,10/01/15
1326,А,45508,64274748.0000,1,10/01/15
1326,А,45918,2134856.0000,2,10/01/15
1326,А,47301,19211960.0000,1,10/01/15
1326,А,47426,13051628.0000,2,10/01/15
1326,А,47804,1126272.0000,2,10/01/15
1326,А,50311,35954890.0000,1,10/01/15
1326,А,50618,0.0000,1,10/01/15
1326,А,52307,3948440.0000,2,10/01/15
1326,А,52406,370608.0000,2,10/01/15
1326,А,52503,1375591.0000,1,10/01/15
1326,А,60104,356763.0000,1,10/01/15
1326,А,60301,672686.0000,2,10/01/15
1326,А,60302,4576281.0000,1,10/01/15
1326,А,60308,23773.0000,1,10/01/15
1326,А,61009,34283.0000,1,10/01/15
1326,А,61403,1941915.0000,1,10/01/15
1326,А,61702,5144685.0000,1,10/01/15
1326,А,70601,786749381.0000,2,10/01/15
1326,А,70602,7569021.0000,2,10/01/15
1326,А,70604,1035244.0000,2,10/01/15
1326,А,70607,599725.0000,1,10/01/15
1326,А,70614,23345740.0000,1,10/01/15
1326,В,90904,914.0000,1,10/01/15
1326,В,91314,79949858.0000,2,10/01/15
1326,В,91414,5001432142.0000,1,10/01/15
1326,В,91604,5458378.0000,1,10/01/15
1326,В,91704,339949.0000,1,10/01/15
1326,Г,93303,36123637.0000,1,10/01/15
1326,Г,93501,0.0000,1,10/01/15
1326,Г,93708,0.0000,1,10/01/15
1326,Г,94101,509720.0000,1,10/01/15
1326,Г,96306,2824683.0000,2,10/01/15
1326,Г,96308,56332164.0000,2,10/01/15
1326,Г,96309,119654971.0000,2,10/01/15
1326,Г,96502,0.0000,2,10/01/15
1326,Д,98000,653.0000,1,10/01/15
1326,Д,98030,0.0000,1,10/01/15
1326,Д,98090,4085666.0000,2,10/01/15
2726,А,30104,153228.0000,1,10/01/15
2726,А,31901,765000.0000,1,10/01/15
2726,А,47422,7355.0000,2,10/01/15
2726,А,60311,85.0000,2,10/01/15
2726,А,60314,30069.0000,1,10/01/15
2726,А,61008,7096.0000,1,10/01/15
2726,А,61009,3228.0000,1,10/01/15
2726,А,70615,841.0000,2,10/01/15
2726,В,91507,67361.0000,2,10/01/15
2249,А,20309,2680.0000,2,10/01/15
2249,А,30102,156211.0000,1,10/01/15
2249,А,30109,986.0000,2,10/01/15
2249,А,30301,67692.0000,2,10/01/15
2249,А,406,86.0000,2,10/01/15
2249,А,42305,40733.0000,2,10/01/15
2249,А,42306,57267.0000,2,10/01/15
2249,А,42311,0.0000,2,10/01/15
2249,А,43806,26453.0000,2,10/01/15
2249,А,45206,269918.0000,1,10/01/15
2249,А,45406,3250.0000,1,10/01/15
2249,А,45407,14000.0000,1,10/01/15
2249,А,45506,10474.0000,1,10/01/15
2249,А,45515,28066.0000,2,10/01/15
2249,А,45818,27361.0000,2,10/01/15
2249,А,47408,0.0000,1,10/01/15
2249,А,47417,0.0000,1,10/01/15
2249,А,47426,546.0000,2,10/01/15
2249,А,50120,114.0000,2,10/01/15
2249,А,60324,63.0000,2,10/01/15
2249,А,60601,5031.0000,2,10/01/15
2249,А,61210,0.0000,1,10/01/15
2249,А,61301,0.0000,2,10/01/15
2249,А,70608,799616.0000,1,10/01/15
2249,В,91311,180251.0000,2,10/01/15
2249,В,91315,4254115.0000,2,10/01/15
2249,Г,99997,11164.0000,2,10/01/15
